Index,Scale,IssueAge,Duration,Rate
13409,0,70,16,6.282610
13409,0,70,17,6.869530
13409,0,70,18,7.760300
13409,0,70,19,8.700320
13409,0,70,20,9.713310
13409,0,70,21,10.657160
13409,0,70,22,11.138480
13409,0,70,23,12.092730
13409,0,70,24,13.527420
13409,0,70,25,15.371950
13409,0,70,26,17.702480
13409,0,70,27,19.973650
13409,0,70,28,22.373680
13409,0,70,29,22.791510
13409,0,70,30,24.204110
13409,0,71,1,1.548110
13409,0,71,2,1.699970
13409,0,71,3,1.864840
13409,0,71,4,2.046210
13409,0,71,5,2.247580
13409,0,71,6,2.469090
13409,0,71,7,2.713470
13409,0,71,8,2.984330
13409,0,71,9,3.277610
13409,0,71,10,3.606520
13409,0,71,11,4.055060
13409,0,71,12,4.563660
13409,0,71,13,5.073360
13409,0,71,14,5.640040
13409,0,71,15,6.282610
13409,0,71,16,6.869530
13409,0,71,17,7.760300
13409,0,71,18,8.700320
13409,0,71,19,9.713310
13409,0,71,20,10.657160
13409,0,71,21,11.138480
13409,0,71,22,12.092730
13409,0,71,23,13.527420
13409,0,71,24,15.371950
13409,0,71,25,17.702480
13409,0,71,26,19.973650
13409,0,71,27,22.373680
13409,0,71,28,22.791510
13409,0,71,29,24.204110
13409,0,72,1,1.699970
13409,0,72,2,1.864840
13409,0,72,3,2.046210
13409,0,72,4,2.247580
13409,0,72,5,2.469090
13409,0,72,6,2.713470
13409,0,72,7,2.984330
13409,0,72,8,3.277610
13409,0,72,9,3.606520
13409,0,72,10,4.055060
13409,0,72,11,4.563660
13409,0,72,12,5.073360
13409,0,72,13,5.640040
13409,0,72,14,6.282610
13409,0,72,15,6.869530
13409,0,72,16,7.760300
13409,0,72,17,8.700320
13409,0,72,18,9.713310
13409,0,72,19,10.657160
13409,0,72,20,11.138480
13409,0,72,21,12.092730
13409,0,72,22,13.527420
13409,0,72,23,15.371950
13409,0,72,24,17.702480
13409,0,72,25,19.973650
13409,0,72,26,22.373680
13409,0,72,27,22.791510
13409,0,72,28,24.204110
13409,0,73,1,1.864840
13409,0,73,2,2.046210
13409,0,73,3,2.247580
13409,0,73,4,2.469090
13409,0,73,5,2.713470
13409,0,73,6,2.984330
13409,0,73,7,3.277610
13409,0,73,8,3.606520
13409,0,73,9,4.055060
13409,0,73,10,4.563660
13409,0,73,11,5.073360
13409,0,73,12,5.640040
13409,0,73,13,6.282610
13409,0,73,14,6.869530
13409,0,73,15,7.760300
13409,0,73,16,8.700320
13409,0,73,17,9.713310
13409,0,73,18,10.657160
13409,0,73,19,11.138480
13409,0,73,20,12.092730
13409,0,73,21,13.527420
13409,0,73,22,15.371950
13409,0,73,23,17.702480
13409,0,73,24,19.973650
13409,0,73,25,22.373680
13409,0,73,26,22.791510
13409,0,73,27,24.204110
13409,0,74,1,2.046210
13409,0,74,2,2.247580
13409,0,74,3,2.469090
13409,0,74,4,2.713470
13409,0,74,5,2.984330
13409,0,74,6,3.277610
13409,0,74,7,3.606520
13409,0,74,8,4.055060
13409,0,74,9,4.563660
13409,0,74,10,5.073360
13409,0,74,11,5.640040
13409,0,74,12,6.282610
13409,0,74,13,6.869530
13409,0,74,14,7.760300
13409,0,74,15,8.700320
13409,0,74,16,9.713310
13409,0,74,17,10.657160
13409,0,74,18,11.138480
13409,0,74,19,12.092730
13409,0,74,20,13.527420
13409,0,74,21,15.371950
13409,0,74,22,17.702480
13409,0,74,23,19.973650
13409,0,74,24,22.373680
13409,0,74,25,22.791510
13409,0,74,26,24.204110
13409,0,75,1,2.247580
13409,0,75,2,2.469090
13409,0,75,3,2.713470
13409,0,75,4,2.984330
13409,0,75,5,3.277610
13409,0,75,6,3.606520
13409,0,75,7,4.055060
13409,0,75,8,4.563660
13409,0,75,9,5.073360
13409,0,75,10,5.640040
13409,0,75,11,6.282610
13409,0,75,12,6.869530
13409,0,75,13,7.760300
13409,0,75,14,8.700320
13409,0,75,15,9.713310
13409,0,75,16,10.657160
13409,0,75,17,11.138480
13409,0,75,18,12.092730
13409,0,75,19,13.527420
13409,0,75,20,15.371950
13409,0,75,21,17.702480
13409,0,75,22,19.973650
13409,0,75,23,22.373680
13409,0,75,24,22.791510
13409,0,75,25,24.204110
13409,0,76,1,2.469090
13409,0,76,2,2.713470
13409,0,76,3,2.984330
13409,0,76,4,3.277610
13409,0,76,5,3.606520
13409,0,76,6,4.055060
13409,0,76,7,4.563660
13409,0,76,8,5.073360
13409,0,76,9,5.640040
13409,0,76,10,6.282610
13409,0,76,11,6.869530
13409,0,76,12,7.760300
13409,0,76,13,8.700320
13409,0,76,14,9.713310
13409,0,76,15,10.657160
13409,0,76,16,11.138480
13409,0,76,17,12.092730
13409,0,76,18,13.527420
13409,0,76,19,15.371950
13409,0,76,20,17.702480
13409,0,76,21,19.973650
13409,0,76,22,22.373680
13409,0,76,23,22.791510
13409,0,76,24,24.204110
13409,0,77,1,2.713470
13409,0,77,2,2.984330
13409,0,77,3,3.277610
13409,0,77,4,3.606520
13409,0,77,5,4.055060
13409,0,77,6,4.563660
13409,0,77,7,5.073360
13409,0,77,8,5.640040
13409,0,77,9,6.282610
13409,0,77,10,6.869530
13409,0,77,11,7.760300
13409,0,77,12,8.700320
13409,0,77,13,9.713310
13409,0,77,14,10.657160
13409,0,77,15,11.138480
13409,0,77,16,12.092730
13409,0,77,17,13.527420
13409,0,77,18,15.371950
13409,0,77,19,17.702480
13409,0,77,20,19.973650
13409,0,77,21,22.373680
13409,0,77,22,22.791510
13409,0,77,23,24.204110
13409,0,78,1,2.984330
13409,0,78,2,3.277610
13409,0,78,3,3.606520
13409,0,78,4,4.055060
13409,0,78,5,4.563660
13409,0,78,6,5.073360
13409,0,78,7,5.640040
13409,0,78,8,6.282610
13409,0,78,9,6.869530
13409,0,78,10,7.760300
13409,0,78,11,8.700320
13409,0,78,12,9.713310
13409,0,78,13,10.657160
13409,0,78,14,11.138480
13409,0,78,15,12.092730
13409,0,78,16,13.527420
13409,0,78,17,15.371950
13409,0,78,18,17.702480
13409,0,78,19,19.973650
13409,0,78,20,22.373680
13409,0,78,21,22.791510
13409,0,78,22,24.204110
13409,0,79,1,3.277610
13409,0,79,2,3.606520
13409,0,79,3,4.055060
13409,0,79,4,4.563660
13409,0,79,5,5.073360
13409,0,79,6,5.640040
13409,0,79,7,6.282610
13409,0,79,8,6.869530
13409,0,79,9,7.760300
13409,0,79,10,8.700320
13409,0,79,11,9.713310
13409,0,79,12,10.657160
13409,0,79,13,11.138480
13409,0,79,14,12.092730
13409,0,79,15,13.527420
13409,0,79,16,15.371950
13409,0,79,17,17.702480
13409,0,79,18,19.973650
13409,0,79,19,22.373680
13409,0,79,20,22.791510
13409,0,79,21,24.204110
13409,0,80,1,3.606520
13409,0,80,2,4.055060
13409,0,80,3,4.563660
13409,0,80,4,5.073360
13409,0,80,5,5.640040
13409,0,80,6,6.282610
13409,0,80,7,6.869530
13409,0,80,8,7.760300
13409,0,80,9,8.700320
13409,0,80,10,9.713310
13409,0,80,11,10.657160
13409,0,80,12,11.138480
13409,0,80,13,12.092730
13409,0,80,14,13.527420
13409,0,80,15,15.371950
13409,0,80,16,17.702480
13409,0,80,17,19.973650
13409,0,80,18,22.373680
13409,0,80,19,22.791510
13409,0,80,20,24.204110
13409,0,81,1,4.055060
13409,0,81,2,4.563660
13409,0,81,3,5.073360
13409,0,81,4,5.640040
13409,0,81,5,6.282610
13409,0,81,6,6.869530
13409,0,81,7,7.760300
13409,0,81,8,8.700320
13409,0,81,9,9.713310
13409,0,81,10,10.657160
13409,0,81,11,11.138480
13409,0,81,12,12.092730
13409,0,81,13,13.527420
13409,0,81,14,15.371950
13409,0,81,15,17.702480
13409,0,81,16,19.973650
13409,0,81,17,22.373680
13409,0,81,18,22.791510
13409,0,81,19,24.204110
13409,0,82,1,4.563660
13409,0,82,2,5.073360
13409,0,82,3,5.640040
13409,0,82,4,6.282610
13409,0,82,5,6.869530
13409,0,82,6,7.760300
13409,0,82,7,8.700320
13409,0,82,8,9.713310
13409,0,82,9,10.657160
13409,0,82,10,11.138480
13409,0,82,11,12.092730
13409,0,82,12,13.527420
13409,0,82,13,15.371950
13409,0,82,14,17.702480
13409,0,82,15,19.973650
13409,0,82,16,22.373680
13409,0,82,17,22.791510
13409,0,82,18,24.204110
13409,0,83,1,5.073360
13409,0,83,2,5.640040
13409,0,83,3,6.282610
13409,0,83,4,6.869530
13409,0,83,5,7.760300
13409,0,83,6,8.700320
13409,0,83,7,9.713310
13409,0,83,8,10.657160
13409,0,83,9,11.138480
13409,0,83,10,12.092730
13409,0,83,11,13.527420
13409,0,83,12,15.371950
13409,0,83,13,17.702480
13409,0,83,14,19.973650
13409,0,83,15,22.373680
13409,0,83,16,22.791510
13409,0,83,17,24.204110
13409,0,84,1,5.640040
13409,0,84,2,6.282610
13409,0,84,3,6.869530
13409,0,84,4,7.760300
13409,0,84,5,8.700320
13409,0,84,6,9.713310
13409,0,84,7,10.657160
13409,0,84,8,11.138480
13409,0,84,9,12.092730
13409,0,84,10,13.527420
13409,0,84,11,15.371950
13409,0,84,12,17.702480
13409,0,84,13,19.973650
13409,0,84,14,22.373680
13409,0,84,15,22.791510
13409,0,84,16,24.204110
13409,0,85,1,6.282610
13409,0,85,2,6.869530
13409,0,85,3,7.760300
13409,0,85,4,8.700320
13409,0,85,5,9.713310
13409,0,85,6,10.657160
13409,0,85,7,11.138480
13409,0,85,8,12.092730
13409,0,85,9,13.527420
13409,0,85,10,15.371950
13409,0,85,11,17.702480
13409,0,85,12,19.973650
13409,0,85,13,22.373680
13409,0,85,14,22.791510
13409,0,85,15,24.204110
13410,0,0,17,0.034170
13410,0,0,18,0.038340
13410,0,0,19,0.041680
13410,0,0,20,0.045010
13410,0,0,21,0.048350
13410,0,0,22,0.050850
13410,0,0,23,0.054180
13410,0,0,24,0.055850
13410,0,0,25,0.060020
13410,0,0,26,0.064190
13410,0,0,27,0.067530
13410,0,0,28,0.072530
13410,0,0,29,0.076700
13410,0,0,30,0.082540
13410,0,0,31,0.085870
13410,0,0,32,0.093380
13410,0,0,33,0.099220
13410,0,0,34,0.106730
13410,0,0,35,0.115910
13410,0,0,36,0.127590
13410,0,0,37,0.137600
13410,0,0,38,0.149290
13410,0,0,39,0.156800
13410,0,0,40,0.166820
13410,0,0,41,0.176840
13410,0,0,42,0.188530
13410,0,0,43,0.202730
13410,0,0,44,0.219430
13410,0,0,45,0.238650
13410,0,0,46,0.261210
13410,0,0,47,0.286280
13410,0,0,48,0.318060
13410,0,0,49,0.357370
13410,0,0,50,0.401720
13410,0,0,51,0.450280
13410,0,0,52,0.503060
13410,0,0,53,0.560890
13410,0,0,54,0.622120
13410,0,0,55,0.689270
13410,0,0,56,0.759830
13410,0,0,57,0.835500
13410,0,0,58,0.916270
13410,0,0,59,0.994590
13410,0,0,60,1.081410
13410,0,0,61,1.171690
13410,0,0,62,1.265440
13410,0,0,63,1.371130
13410,0,0,64,1.476940
13410,0,0,65,1.588810
13410,0,0,66,1.711010
13410,0,0,67,1.841030
13410,0,0,68,1.987410
13410,0,0,69,2.148540
13410,0,0,70,2.323630
13410,0,0,71,2.519630
13410,0,0,72,2.743520
13410,0,0,73,2.991220
13410,0,0,74,3.258610
13410,0,0,75,3.552770
13410,0,0,76,3.849640
13410,0,0,77,4.174530
13410,0,0,78,4.525110
13410,0,0,79,4.904320
13410,0,0,80,5.316040
13410,0,0,81,5.761620
13410,0,0,82,6.392530
13410,0,0,83,7.082840
13410,0,0,84,7.760300
13410,0,0,85,8.494140
13410,0,0,86,9.239530
13410,0,0,87,9.865600
13410,0,0,88,10.867420
13410,0,0,89,11.878640
13410,0,0,90,12.907130
13410,0,0,91,13.747430
13410,0,0,92,13.931020
13410,0,0,93,14.684870
13410,0,0,94,15.913120
13410,0,0,95,17.504920
13410,0,0,96,19.967400
13410,0,0,97,22.279670
13410,0,0,98,24.664660
13410,0,0,99,24.781000
13410,0,0,100,25.970650
13410,0,1,16,0.034170
13410,0,1,17,0.038340
13410,0,1,18,0.041680
13410,0,1,19,0.045010
13410,0,1,20,0.048350
13410,0,1,21,0.050850
13410,0,1,22,0.054180
13410,0,1,23,0.055850
13410,0,1,24,0.060020
13410,0,1,25,0.064190
13410,0,1,26,0.067530
13410,0,1,27,0.072530
13410,0,1,28,0.076700
13410,0,1,29,0.082540
13410,0,1,30,0.085870
13410,0,1,31,0.093380
13410,0,1,32,0.099220
13410,0,1,33,0.106730
13410,0,1,34,0.115910
13410,0,1,35,0.127590
13410,0,1,36,0.137600
13410,0,1,37,0.149290
13410,0,1,38,0.156800
13410,0,1,39,0.166820
13410,0,1,40,0.176840
13410,0,1,41,0.188530
13410,0,1,42,0.202730
13410,0,1,43,0.219430
13410,0,1,44,0.238650
13410,0,1,45,0.261210
13410,0,1,46,0.286280
13410,0,1,47,0.318060
13410,0,1,48,0.357370
13410,0,1,49,0.401720
13410,0,1,50,0.450280
13410,0,1,51,0.503060
13410,0,1,52,0.560890
13410,0,1,53,0.622120
13410,0,1,54,0.689270
13410,0,1,55,0.759830
13410,0,1,56,0.835500
13410,0,1,57,0.916270
13410,0,1,58,0.994590
13410,0,1,59,1.081410
13410,0,1,60,1.171690
13410,0,1,61,1.265440
13410,0,1,62,1.371130
13410,0,1,63,1.476940
13410,0,1,64,1.588810
13410,0,1,65,1.711010
13410,0,1,66,1.841030
13410,0,1,67,1.987410
13410,0,1,68,2.148540
13410,0,1,69,2.323630
13410,0,1,70,2.519630
13410,0,1,71,2.743520
13410,0,1,72,2.991220
13410,0,1,73,3.258610
13410,0,1,74,3.552770
13410,0,1,75,3.849640
13410,0,1,76,4.174530
13410,0,1,77,4.525110
13410,0,1,78,4.904320
13410,0,1,79,5.316040
13410,0,1,80,5.761620
13410,0,1,81,6.392530
13410,0,1,82,7.082840
13410,0,1,83,7.760300
13410,0,1,84,8.494140
13410,0,1,85,9.239530
13410,0,1,86,9.865600
13410,0,1,87,10.867420
13410,0,1,88,11.878640
13410,0,1,89,12.907130
13410,0,1,90,13.747430
13410,0,1,91,13.931020
13410,0,1,92,14.684870
13410,0,1,93,15.913120
13410,0,1,94,17.504920
13410,0,1,95,19.967400
13410,0,1,96,22.279670
13410,0,1,97,24.664660
13410,0,1,98,24.781000
13410,0,1,99,25.970650
13410,0,2,15,0.034170
13410,0,2,16,0.038340
13410,0,2,17,0.041680
13410,0,2,18,0.045010
13410,0,2,19,0.048350
13410,0,2,20,0.050850
13410,0,2,21,0.054180
13410,0,2,22,0.055850
13410,0,2,23,0.060020
13410,0,2,24,0.064190
13410,0,2,25,0.067530
13410,0,2,26,0.072530
13410,0,2,27,0.076700
13410,0,2,28,0.082540
13410,0,2,29,0.085870
13410,0,2,30,0.093380
13410,0,2,31,0.099220
13410,0,2,32,0.106730
13410,0,2,33,0.115910
13410,0,2,34,0.127590
13410,0,2,35,0.137600
13410,0,2,36,0.149290
13410,0,2,37,0.156800
13410,0,2,38,0.166820
13410,0,2,39,0.176840
13410,0,2,40,0.188530
13410,0,2,41,0.202730
13410,0,2,42,0.219430
13410,0,2,43,0.238650
13410,0,2,44,0.261210
13410,0,2,45,0.286280
13410,0,2,46,0.318060
13410,0,2,47,0.357370
13410,0,2,48,0.401720
13410,0,2,49,0.450280
13410,0,2,50,0.503060
13410,0,2,51,0.560890
13410,0,2,52,0.622120
13410,0,2,53,0.689270
13410,0,2,54,0.759830
13410,0,2,55,0.835500
13410,0,2,56,0.916270
13410,0,2,57,0.994590
13410,0,2,58,1.081410
13410,0,2,59,1.171690
13410,0,2,60,1.265440
13410,0,2,61,1.371130
13410,0,2,62,1.476940
13410,0,2,63,1.588810
13410,0,2,64,1.711010
13410,0,2,65,1.841030
13410,0,2,66,1.987410
13410,0,2,67,2.148540
13410,0,2,68,2.323630
13410,0,2,69,2.519630
13410,0,2,70,2.743520
13410,0,2,71,2.991220
13410,0,2,72,3.258610
13410,0,2,73,3.552770
13410,0,2,74,3.849640
13410,0,2,75,4.174530
13410,0,2,76,4.525110
13410,0,2,77,4.904320
13410,0,2,78,5.316040
13410,0,2,79,5.761620
13410,0,2,80,6.392530
13410,0,2,81,7.082840
13410,0,2,82,7.760300
13410,0,2,83,8.494140
13410,0,2,84,9.239530
13410,0,2,85,9.865600
13410,0,2,86,10.867420
13410,0,2,87,11.878640
13410,0,2,88,12.907130
13410,0,2,89,13.747430
13410,0,2,90,13.931020
13410,0,2,91,14.684870
13410,0,2,92,15.913120
13410,0,2,93,17.504920
13410,0,2,94,19.967400
13410,0,2,95,22.279670
13410,0,2,96,24.664660
13410,0,2,97,24.781000
13410,0,2,98,25.970650
13410,0,3,14,0.034170
13410,0,3,15,0.038340
13410,0,3,16,0.041680
13410,0,3,17,0.045010
13410,0,3,18,0.048350
13410,0,3,19,0.050850
13410,0,3,20,0.054180
13410,0,3,21,0.055850
13410,0,3,22,0.060020
13410,0,3,23,0.064190
13410,0,3,24,0.067530
13410,0,3,25,0.072530
13410,0,3,26,0.076700
13410,0,3,27,0.082540
13410,0,3,28,0.085870
13410,0,3,29,0.093380
13410,0,3,30,0.099220
13410,0,3,31,0.106730
13410,0,3,32,0.115910
13410,0,3,33,0.127590
13410,0,3,34,0.137600
13410,0,3,35,0.149290
13410,0,3,36,0.156800
13410,0,3,37,0.166820
13410,0,3,38,0.176840
13410,0,3,39,0.188530
13410,0,3,40,0.202730
13410,0,3,41,0.219430
13410,0,3,42,0.238650
13410,0,3,43,0.261210
13410,0,3,44,0.286280
13410,0,3,45,0.318060
13410,0,3,46,0.357370
13410,0,3,47,0.401720
13410,0,3,48,0.450280
13410,0,3,49,0.503060
13410,0,3,50,0.560890
13410,0,3,51,0.622120
13410,0,3,52,0.689270
13410,0,3,53,0.759830
13410,0,3,54,0.835500
13410,0,3,55,0.916270
13410,0,3,56,0.994590
13410,0,3,57,1.081410
13410,0,3,58,1.171690
13410,0,3,59,1.265440
13410,0,3,60,1.371130
13410,0,3,61,1.476940
13410,0,3,62,1.588810
13410,0,3,63,1.711010
13410,0,3,64,1.841030
13410,0,3,65,1.987410
13410,0,3,66,2.148540
13410,0,3,67,2.323630
13410,0,3,68,2.519630
13410,0,3,69,2.743520
13410,0,3,70,2.991220
13410,0,3,71,3.258610
13410,0,3,72,3.552770
13410,0,3,73,3.849640
13410,0,3,74,4.174530
13410,0,3,75,4.525110
13410,0,3,76,4.904320
13410,0,3,77,5.316040
13410,0,3,78,5.761620
13410,0,3,79,6.392530
13410,0,3,80,7.082840
13410,0,3,81,7.760300
13410,0,3,82,8.494140
13410,0,3,83,9.239530
13410,0,3,84,9.865600
13410,0,3,85,10.867420
13410,0,3,86,11.878640
13410,0,3,87,12.907130
13410,0,3,88,13.747430
13410,0,3,89,13.931020
13410,0,3,90,14.684870
13410,0,3,91,15.913120
13410,0,3,92,17.504920
13410,0,3,93,19.967400
13410,0,3,94,22.279670
13410,0,3,95,24.664660
13410,0,3,96,24.781000
13410,0,3,97,25.970650
13410,0,4,13,0.034170
13410,0,4,14,0.038340
13410,0,4,15,0.041680
13410,0,4,16,0.045010
13410,0,4,17,0.048350
13410,0,4,18,0.050850
13410,0,4,19,0.054180
13410,0,4,20,0.055850
13410,0,4,21,0.060020
13410,0,4,22,0.064190
13410,0,4,23,0.067530
13410,0,4,24,0.072530
13410,0,4,25,0.076700
13410,0,4,26,0.082540
13410,0,4,27,0.085870
13410,0,4,28,0.093380
13410,0,4,29,0.099220
13410,0,4,30,0.106730
13410,0,4,31,0.115910
13410,0,4,32,0.127590
13410,0,4,33,0.137600
13410,0,4,34,0.149290
13410,0,4,35,0.156800
13410,0,4,36,0.166820
13410,0,4,37,0.176840
13410,0,4,38,0.188530
13410,0,4,39,0.202730
13410,0,4,40,0.219430
13410,0,4,41,0.238650
13410,0,4,42,0.261210
13410,0,4,43,0.286280
13410,0,4,44,0.318060
13410,0,4,45,0.357370
13410,0,4,46,0.401720
13410,0,4,47,0.450280
13410,0,4,48,0.503060
13410,0,4,49,0.560890
13410,0,4,50,0.622120
13410,0,4,51,0.689270
13410,0,4,52,0.759830
13410,0,4,53,0.835500
13410,0,4,54,0.916270
13410,0,4,55,0.994590
13410,0,4,56,1.081410
13410,0,4,57,1.171690
13410,0,4,58,1.265440
13410,0,4,59,1.371130
13410,0,4,60,1.476940
13410,0,4,61,1.588810
13410,0,4,62,1.711010
13410,0,4,63,1.841030
13410,0,4,64,1.987410
13410,0,4,65,2.148540
13410,0,4,66,2.323630
13410,0,4,67,2.519630
13410,0,4,68,2.743520
13410,0,4,69,2.991220
13410,0,4,70,3.258610
13410,0,4,71,3.552770
13410,0,4,72,3.849640
13410,0,4,73,4.174530
13410,0,4,74,4.525110
13410,0,4,75,4.904320
13410,0,4,76,5.316040
13410,0,4,77,5.761620
13410,0,4,78,6.392530
13410,0,4,79,7.082840
13410,0,4,80,7.760300
13410,0,4,81,8.494140
13410,0,4,82,9.239530
13410,0,4,83,9.865600
13410,0,4,84,10.867420
13410,0,4,85,11.878640
13410,0,4,86,12.907130
13410,0,4,87,13.747430
13410,0,4,88,13.931020
13410,0,4,89,14.684870
13410,0,4,90,15.913120
13410,0,4,91,17.504920
13410,0,4,92,19.967400
13410,0,4,93,22.279670
13410,0,4,94,24.664660
13410,0,4,95,24.781000
13410,0,4,96,25.970650
13410,0,5,12,0.034170
13410,0,5,13,0.038340
13410,0,5,14,0.041680
13410,0,5,15,0.045010
13410,0,5,16,0.048350
13410,0,5,17,0.050850
13410,0,5,18,0.054180
13410,0,5,19,0.055850
13410,0,5,20,0.060020
13410,0,5,21,0.064190
13410,0,5,22,0.067530
13410,0,5,23,0.072530
13410,0,5,24,0.076700
13410,0,5,25,0.082540
13410,0,5,26,0.085870
13410,0,5,27,0.093380
13410,0,5,28,0.099220
13410,0,5,29,0.106730
13410,0,5,30,0.115910
13410,0,5,31,0.127590
13410,0,5,32,0.137600
13410,0,5,33,0.149290
13410,0,5,34,0.156800
13410,0,5,35,0.166820
13410,0,5,36,0.176840
13410,0,5,37,0.188530
13410,0,5,38,0.202730
13410,0,5,39,0.219430
13410,0,5,40,0.238650
13410,0,5,41,0.261210
13410,0,5,42,0.286280
13410,0,5,43,0.318060
13410,0,5,44,0.357370
13410,0,5,45,0.401720
13410,0,5,46,0.450280
13410,0,5,47,0.503060
13410,0,5,48,0.560890
13410,0,5,49,0.622120
13410,0,5,50,0.689270
13410,0,5,51,0.759830
13410,0,5,52,0.835500
13410,0,5,53,0.916270
13410,0,5,54,0.994590
13410,0,5,55,1.081410
13410,0,5,56,1.171690
13410,0,5,57,1.265440
13410,0,5,58,1.371130
13410,0,5,59,1.476940
13410,0,5,60,1.588810
13410,0,5,61,1.711010
13410,0,5,62,1.841030
13410,0,5,63,1.987410
13410,0,5,64,2.148540
13410,0,5,65,2.323630
13410,0,5,66,2.519630
13410,0,5,67,2.743520
13410,0,5,68,2.991220
13410,0,5,69,3.258610
13410,0,5,70,3.552770
13410,0,5,71,3.849640
13410,0,5,72,4.174530
13410,0,5,73,4.525110
13410,0,5,74,4.904320
13410,0,5,75,5.316040
13410,0,5,76,5.761620
13410,0,5,77,6.392530
13410,0,5,78,7.082840
13410,0,5,79,7.760300
13410,0,5,80,8.494140
13410,0,5,81,9.239530
13410,0,5,82,9.865600
13410,0,5,83,10.867420
13410,0,5,84,11.878640
13410,0,5,85,12.907130
13410,0,5,86,13.747430
13410,0,5,87,13.931020
13410,0,5,88,14.684870
13410,0,5,89,15.913120
13410,0,5,90,17.504920
13410,0,5,91,19.967400
13410,0,5,92,22.279670
13410,0,5,93,24.664660
13410,0,5,94,24.781000
13410,0,5,95,25.970650
13410,0,6,11,0.034170
13410,0,6,12,0.038340
13410,0,6,13,0.041680
13410,0,6,14,0.045010
13410,0,6,15,0.048350
13410,0,6,16,0.050850
13410,0,6,17,0.054180
13410,0,6,18,0.055850
13410,0,6,19,0.060020
13410,0,6,20,0.064190
13410,0,6,21,0.067530
13410,0,6,22,0.072530
13410,0,6,23,0.076700
13410,0,6,24,0.082540
13410,0,6,25,0.085870
13410,0,6,26,0.093380
13410,0,6,27,0.099220
13410,0,6,28,0.106730
13410,0,6,29,0.115910
13410,0,6,30,0.127590
13410,0,6,31,0.137600
13410,0,6,32,0.149290
13410,0,6,33,0.156800
13410,0,6,34,0.166820
13410,0,6,35,0.176840
13410,0,6,36,0.188530
13410,0,6,37,0.202730
13410,0,6,38,0.219430
13410,0,6,39,0.238650
13410,0,6,40,0.261210
13410,0,6,41,0.286280
13410,0,6,42,0.318060
13410,0,6,43,0.357370
13410,0,6,44,0.401720
13410,0,6,45,0.450280
13410,0,6,46,0.503060
13410,0,6,47,0.560890
13410,0,6,48,0.622120
13410,0,6,49,0.689270
13410,0,6,50,0.759830
13410,0,6,51,0.835500
13410,0,6,52,0.916270
13410,0,6,53,0.994590
13410,0,6,54,1.081410
13410,0,6,55,1.171690
13410,0,6,56,1.265440
13410,0,6,57,1.371130
13410,0,6,58,1.476940
13410,0,6,59,1.588810
13410,0,6,60,1.711010
13410,0,6,61,1.841030
13410,0,6,62,1.987410
13410,0,6,63,2.148540
13410,0,6,64,2.323630
13410,0,6,65,2.519630
13410,0,6,66,2.743520
13410,0,6,67,2.991220
13410,0,6,68,3.258610
13410,0,6,69,3.552770
13410,0,6,70,3.849640
13410,0,6,71,4.174530
13410,0,6,72,4.525110
13410,0,6,73,4.904320
13410,0,6,74,5.316040
13410,0,6,75,5.761620
13410,0,6,76,6.392530
13410,0,6,77,7.082840
13410,0,6,78,7.760300
13410,0,6,79,8.494140
13410,0,6,80,9.239530
13410,0,6,81,9.865600
13410,0,6,82,10.867420
13410,0,6,83,11.878640
13410,0,6,84,12.907130
13410,0,6,85,13.747430
13410,0,6,86,13.931020
13410,0,6,87,14.684870
13410,0,6,88,15.913120
13410,0,6,89,17.504920
13410,0,6,90,19.967400
13410,0,6,91,22.279670
13410,0,6,92,24.664660
13410,0,6,93,24.781000
13410,0,6,94,25.970650
13410,0,7,10,0.034170
13410,0,7,11,0.038340
13410,0,7,12,0.041680
13410,0,7,13,0.045010
13410,0,7,14,0.048350
13410,0,7,15,0.050850
13410,0,7,16,0.054180
13410,0,7,17,0.055850
13410,0,7,18,0.060020
13410,0,7,19,0.064190
13410,0,7,20,0.067530
13410,0,7,21,0.072530
13410,0,7,22,0.076700
13410,0,7,23,0.082540
13410,0,7,24,0.085870
13410,0,7,25,0.093380
13410,0,7,26,0.099220
13410,0,7,27,0.106730
13410,0,7,28,0.115910
13410,0,7,29,0.127590
13410,0,7,30,0.137600
13410,0,7,31,0.149290
13410,0,7,32,0.156800
13410,0,7,33,0.166820
13410,0,7,34,0.176840
13410,0,7,35,0.188530
13410,0,7,36,0.202730
13410,0,7,37,0.219430
13410,0,7,38,0.238650
13410,0,7,39,0.261210
13410,0,7,40,0.286280
13410,0,7,41,0.318060
13410,0,7,42,0.357370
13410,0,7,43,0.401720
13410,0,7,44,0.450280
13410,0,7,45,0.503060
13410,0,7,46,0.560890
13410,0,7,47,0.622120
13410,0,7,48,0.689270
13410,0,7,49,0.759830
13410,0,7,50,0.835500
13410,0,7,51,0.916270
13410,0,7,52,0.994590
13410,0,7,53,1.081410
13410,0,7,54,1.171690
13410,0,7,55,1.265440
13410,0,7,56,1.371130
